t,y1,y2,y3
-1.2056028014007003,7.3829310081687005,0.29211491705708986,5.24247444656703
-1.2036018009004503,7.391860442373178,0.081910607354178,5.345720846108402
-1.2016008004002001,7.9135589629211935,0.0739792380432781,5.633732405999702
-1.19959979989995,8.49369197094804,0.04340501125637659,5.825464370071781
-1.1975987993997,8.211877771528416,0.10942712487557617,5.962087273149464
-1.19559779889945,7.435168264420609,0.25655663427377134,6.004080048897633
-1.1935967983991995,6.94899337223825,0.4157359761445596,5.960590785196643
-1.1915957978989495,5.847578676470495,0.4643958485448686,5.820853143945458
-1.1895947973986996,5.0976086112119825,0.47877817116092064,5.622917714036141
-1.1875937968984491,4.419784619212304,0.3938946907070993,5.396089825787018
-1.1855927963981991,3.640592524005673,0.21588137180411457,5.2476134326786
-1.1835917958979492,4.083654068944113,0.20592792287165157,5.1340849835399975
-1.181590795397699,5.281882441679954,0.2199325082347594,5.117803874781623
-1.1795897948974488,7.155330148651663,0.16238009735465544,5.1254415871097025
-1.1775887943971988,8.772042368895596,0.11650858203558946,5.29809201948397
-1.1755877938969486,9.669513329004166,0.18510705492643334,5.577552573974856
-1.1735867933966984,10.312440678405743,0.24522390105437894,5.835484652760696
-1.1715857928964484,9.981740530040168,0.22320462702797939,6.016143152623059
-1.1695847923961982,7.711561650391483,0.1772349561216089,6.0498841594701975
-1.167583791895948,4.252154897730796,0.05535433466488276,6.057007400679468
-1.165582791395698,2.26354430405396,0.288769017050058,5.940897736258757
-1.1635817908954478,4.4178977136093875,0.4810876255165368,5.842265612662458
-1.1615807903951976,6.166045091333056,0.5239331683418597,5.6506542790001495
-1.1595797898949476,5.864450309424135,0.5192741350993301,5.475671266787661
-1.1575787893946974,4.377643685916074,0.4161894203814769,5.314319362609369
-1.1555777888944472,2.0956122954615872,0.2530298579363775,5.205888321158111
-1.1535767883941972,1.4016928315888255,0.31804508772751316,5.220628507979473
-1.151575787893947,4.3185385561444924,0.47736622918513777,5.308535328459074
-1.1495747873936968,5.9199405377674665,0.5851306875937956,5.430877381222713
-1.1475737868934468,7.235201849476504,0.5429374649896368,5.56981585381175
-1.1455727863931968,6.721528192863569,0.4197732501571809,5.636655473834442
-1.1435717858929464,5.3898480719852575,0.17052696516652932,5.60102582844785
-1.1415707853926964,2.955773506014235,0.11689050862057063,5.4919340547748074
-1.1395697848924464,3.533878413682782,0.22697381292742777,5.352636279026413
-1.137568784392196,4.898074891011681,0.34128885479412746,5.292323840474607
-1.135567783891946,6.236897271208295,0.3575230706873858,5.252141699990323
-1.133566783391696,6.740369486433349,0.30439101594848644,5.124600982193134
-1.1315657828914458,6.388373546495663,0.2453422556192972,4.911184847223168
-1.1295647823911956,5.304312044266681,0.13566015812882867,4.872077523077243
-1.1275637818909456,4.93713830279973,0.27102368108272107,4.92016979766352
-1.1255627813906954,4.944867205633148,0.45100536039930234,5.129519674372396
-1.1235617808904452,4.666907537181309,0.6520021540433089,5.362730103889094
-1.1215607803901952,3.914578944542477,0.8254691650768311,5.633942017864526
-1.119559779889945,3.3121995826018193,0.8853926606069518,5.865311865664647
-1.1175587793896948,2.3961014760676824,0.8532989208132576,6.0760840301541545
-1.1155577788894449,0.9847526476472642,0.7342451254483396,6.119184886207333
-1.1135567783891946,1.1272253513119095,0.655323740881189,5.958633746656823
-1.1115557778889444,2.168863244837352,0.5892663187451398,5.7020223056335455
-1.1095547773886945,2.810956961083836,0.530093592191286,5.546940059353589
-1.1075537768884443,2.6949312949966506,0.5437511870303589,5.733544163490041
-1.105552776388194,2.4561055292344642,0.5205993346614374,6.094413937325737
-1.103551775887944,3.3734640627053123,0.4669271171063441,6.464465614122106
-1.1015507753876939,6.5133795575635585,0.381273425520326,6.514610972483633
-1.0995497748874437,9.888558339877333,0.35265055942236934,6.31024417474948
-1.0975487743871937,12.359762091070184,0.33962050632052965,5.945645466924141
-1.0955477738869437,13.766469507079695,0.3746385709279314,5.756731949712087
-1.0935467733866933,13.711259153349301,0.40992943297554923,5.672296853593544
-1.0915457728864433,12.83989144700113,0.4202345144518399,5.785453256207745
-1.0895447723861933,11.61357082961863,0.3307830077989746,5.766047283059915
-1.087543771885943,9.57599126920702,0.22987479201867903,5.586606916506938
-1.0855427713856929,7.471340428218782,0.12727750574030255,5.415955162226474
-1.083541770885443,6.267545385855793,0.2336536249561267,5.4193833078317875
-1.0815407703851927,5.726493301521737,0.5339374321684168,5.535547426716439
-1.0795397698849425,5.833843599941027,0.8523677290589562,5.634853123376657
-1.0775387693846925,5.878995667089354,1.1297027904580128,5.757257239500302
-1.0755377688844423,6.54326157810577,1.2768671079535363,5.841473437661342
-1.073536768384192,8.285304968728532,1.2044421742062017,5.9371396134979015
-1.0715357678839421,10.194866100666992,1.1114964238021745,6.145385751960516
-1.069534767383692,10.32701807458815,0.9842202036086444,6.253422459234183
-1.0675337668834417,8.359945783928314,0.7925790158311049,6.178195624528237
-1.0655327663831917,5.819786149151716,0.6418403648898874,5.99020510566066
-1.0635317658829415,2.981479487822541,0.44124105251249995,5.772274529508883
-1.0615307653826913,4.020099093682621,0.18231120089317832,5.613284274279565
-1.0595297648824413,7.755772852360161,0.20113403960974377,5.711678203191528
-1.0575287643821911,11.048417806827462,0.45161642436434174,5.836414531836821
-1.055527763881941,13.378964196120755,0.650067332302423,5.893191950825109
-1.053526763381691,14.108640239941787,0.7345724883171075,5.810749191644423
-1.051525762881441,13.508306141771204,0.7750935795995694,5.665418399008669
-1.0495247623811905,12.172993795185509,0.723525295412683,5.60286755500829
-1.0475237618809405,10.482994117872224,0.6727794848375298,5.6580405902886035
-1.0455227613806906,9.232207705946601,0.5408972349788408,5.770257087751613
-1.0435217608804401,8.329443410284355,0.4328014563474888,5.799912974473672
-1.0415207603801901,7.477598586346836,0.4018692908572457,5.839520192580978
-1.0395197598799402,5.745377726155361,0.47257227588011547,5.836432163213551
-1.03751875937969,4.137701864151513,0.6459452367622157,5.794093324799766
-1.0355177588794398,1.9901914466754003,0.7486640208982888,5.760263749854146
-1.0335167583791898,1.1790829621641632,0.8119979870482169,5.820899711569852
-1.0315157578789396,3.6770926855953805,0.8802763551781723,5.895766982805145
-1.0295147573786894,5.978836119971768,0.8881438681980867,5.9556502668185525
-1.0275137568784394,7.790949467272537,0.8067385613285591,5.870082311228306
-1.0255127563781892,8.93931174900148,0.6596478529414794,5.742759016421647
-1.023511755877939,9.021362733407324,0.48643643564389555,5.643894664333795
-1.021510755377689,8.73083456611777,0.38123585589208386,5.603392509997521
-1.0195097548774388,6.73292388127387,0.349392215051369,5.521167247281162
-1.0175087543771886,3.890694081698067,0.31655595637373485,5.415673829891483
-1.0155077538769386,1.4906468833483495,0.25317634638567404,5.433823108427272
-1.0135067533766884,1.904708922644304,0.1281209185112677,5.674555476958899
-1.0115057528764382,3.6766694705137533,0.10810633971036226,5.995228764586901
-1.0095047523761882,4.446379210982991,0.4054323987232662,6.380250385181501
-1.007503751875938,4.489714848193556,0.660400777521324,6.477665133028759
-1.0055027513756878,4.3898231043539315,0.8424384481741628,6.387574866624056
-1.0035017508754378,4.4452002783501845,0.9348572819648031,6.1767396709352544
-1.0015007503751878,4.207580025858566,0.9598877199687835,6.040143234731918
-0.9994997498749376,4.157245042168084,0.7850755170820004,5.9978931550630215
-0.9974987493746874,4.760306146409584,0.5740050956583814,5.904315173633237
-0.9954977488744372,5.691679890402579,0.4336707680194223,5.7313604509175144
-0.9934967483741872,6.114097716813653,0.5481977165426588,5.4233996495168375
-0.991495747873937,5.562781746988717,0.7310492236017894,5.320957449324724
-0.9894947473736868,4.878525331001556,0.7641046771060557,5.47478415356993
-0.9874937468734368,3.6230661229852323,0.7289865756141009,5.835543002465533
-0.9854927463731866,1.9456654541441298,0.6673023528580105,6.08541475452176
-0.9834917458729366,0.9116940090634257,0.5891666897471229,6.0678988991425715
-0.9814907453726864,3.0881517337625364,0.5883945927260278,5.957054254555211
-0.9794897448724362,4.619137879544059,0.6250269656982199,5.869073753310062
-0.9774887443721862,6.46801404404965,0.5244739003408065,5.854766828663102
-0.975487743871936,7.477877880786212,0.4093458393151778,5.863814220766346
-0.9734867433716858,8.366710736019485,0.31367261114840456,5.878694175368368
-0.9714857428714359,8.21178740420213,0.26183446131707544,5.92978142821114
-0.9694847423711856,8.162642470347633,0.31585803665435325,6.044468754437883
-0.9674837418709354,7.052407288570407,0.3739304681169861,6.1605486680791515
-0.9654827413706855,6.0802196503008625,0.3865194249535142,6.131332795029961
-0.9634817408704353,5.197441844385253,0.30011467420058063,5.948961816022933
-0.9614807403701853,3.19585930234997,0.2283917924106872,5.61229249597435
-0.9594797398699351,0.8936933713205865,0.10660576448447295,5.427769585744186
-0.9574787393696849,2.1117095644856487,0.026016461613664,5.480505662065608
-0.9554777388694349,5.798996419756909,0.07521147320253763,5.680087852236842
-0.9534767383691847,8.685245794593737,0.18081241603301235,5.897927786456432
-0.9514757378689345,10.91177026820167,0.23948621268523773,5.969776912219656
-0.9494747373686845,11.876878489198209,0.24387716324181566,5.870560900738786
-0.9474737368684343,10.582473692122658,0.20456561080811622,5.570862560282387
-0.9454727363681841,7.183369505474294,0.061214654545755906,5.261638295330949
-0.9434717358679341,3.3912327371545063,0.28400368388620656,5.086364999543185
-0.9414707353676839,3.450427941773825,0.6174973358040141,5.058704004134789
-0.9394697348674339,6.600982293338308,1.0332605297564443,5.212614145724029
-0.9374687343671837,8.634881351372272,1.3635205903425744,5.380943466985835
-0.9354677338669335,8.64123317909575,1.4170851851659767,5.52571351215248
-0.9334667333666835,6.679020055873901,1.2688832142044908,5.622901774906032
-0.9314657328664333,3.056264295150881,0.9627506158585915,5.644476430681809
-0.9294647323661831,2.167336366141321,0.627207918878321,5.549795216336447
-0.9274637318659331,6.535439580600621,0.4613568670903764,5.407915512530816
-0.9254627313656829,9.777205121089981,0.5620623417435225,5.489577094993101
-0.9234617308654327,11.675306961600368,0.6001518313901397,5.66358135794671
-0.9214607303651827,10.967391429041664,0.5213252875935235,5.886131649528501
-0.9194597298649325,9.68887403653923,0.3899073786277019,6.03742734020358
-0.9174587293646823,6.916648463546146,0.39913244752724586,6.076733867818424
-0.9154577288644323,4.503917173271919,0.5295686217733815,5.9981150761063535
-0.9134567283641821,3.1792873092539375,0.6673823566570907,5.80818103400272
-0.9114557278639321,4.332989739917508,0.7966797825749796,5.747824144097529
-0.9094547273636819,5.208962403248587,0.8085620007761752,5.810477264219983
-0.9074537268634317,5.711291084561374,0.7082109175450912,5.810530068755271
-0.9054527263631817,5.754324190847764,0.5639311441516833,5.705502953007122
-0.9034517258629315,3.644533547166741,0.3612370033526568,5.471952629484443
-0.9014507253626813,2.4148242595192784,0.23156994073741757,5.297684568985334
-0.8994497248624314,5.607904452753778,0.22293517850325245,5.306004394928006
-0.8974487243621811,8.26547278713949,0.2500938611334076,5.459339583686168
-0.8954477238619309,9.99667912821715,0.3007275647618966,5.652574247547644
-0.893446723361681,9.784781743939757,0.29682475159851157,5.797813155482749
-0.8914457228614308,8.474941663136152,0.25641813355525517,5.903096507617218
-0.8894447223611808,6.032389538735532,0.2627988362953995,5.8826060473949875
-0.8874437218609306,3.5813699468638713,0.3040240423581804,5.832644851980409
-0.8854427213606804,2.3039921222092006,0.33154119233058876,5.767015499456972
-0.8834417208604304,2.377249291773696,0.3347308457476357,5.750255126446586
-0.8814407203601802,2.723835588334262,0.2706303794904243,5.768944010397225
-0.87943971985993,3.3270981428556183,0.190154660390051,5.837314375348696
-0.87743871935968,5.52155825611293,0.35067733605604184,5.812824595558551
-0.8754377188594298,7.86253550689739,0.5401764657747017,5.878009131482266
-0.8734367183591796,9.353739421464036,0.7468974486863857,5.909560217886135
-0.8714357178589296,9.701963638095725,0.8222848880094458,5.823787676874578
-0.8694347173586794,8.218763448361138,0.7468781289438722,5.597834167070912
-0.8674337168584294,4.726977082222929,0.5808981798477808,5.321036142809841
-0.8654327163581792,0.3120414727084424,0.32133210959450703,5.180426350253133
-0.863431715857929,3.780573077836212,0.10986165424594652,5.316979493666322
-0.861430715357679,6.966896066289659,0.2735434465327106,5.509639214394343
-0.8594297148574288,8.684066746588039,0.40827661148798045,5.706560006934659
-0.8574287143571786,8.339741139073077,0.4398494862058871,5.730755724830532
-0.8554277138569286,6.7027472267441155,0.36997274168299066,5.603892432602979
-0.8534267133566784,3.8457517744308465,0.30952117843891747,5.507060334343576
-0.8514257128564282,0.6244114719616183,0.28781999393117225,5.415596477091137
-0.8494247123561782,2.9274539097601355,0.24845403683868023,5.446134099490066
-0.847423711855928,4.687201468020472,0.22726562001228354,5.4527994557108475
-0.8454227113556778,5.218628562621818,0.25835092375680613,5.418202054536268
-0.8434217108554278,4.235854541243268,0.31384992394371763,5.340597562393761
-0.8414207103551776,2.5255371962901014,0.3534343306802943,5.316941885668907
-0.8394197098549276,0.5505284657772977,0.3868034710890983,5.39055010360381
-0.8374187093546774,1.9170706666901225,0.43472961246541153,5.599394603391103
-0.8354177088544272,3.1133715160062905,0.41476506472789515,5.800871004712705
-0.8334167083541772,3.6160240042223206,0.40094621459798296,5.934077822826272
-0.831415707853927,3.1950179316909897,0.43084773288814365,5.862201052396087
-0.8294147073536768,2.988883867694039,0.460317461137244,5.6831723471074875
-0.8274137068534269,2.9119077285301533,0.466605589741547,5.557588068254957
-0.8254127063531767,3.7196235746347046,0.45191631706925706,5.572928024279053
-0.8234117058529264,4.437163283414987,0.42487862949699134,5.6295001263822835
-0.8214107053526765,4.194127075978418,0.3089831184808625,5.698605630670668
-0.8194097048524263,3.5406030901435455,0.1703360124262112,5.79078305368967
-0.8174087043521763,2.7565639303225358,0.10687922505168346,5.746342217194903
-0.8154077038519261,1.7867831796627673,0.11593894675126376,5.627521672423707
-0.8134067033516759,1.9717653548781084,0.17288024088100268,5.488963458959438
-0.8114057028514259,2.6495473480779914,0.14942198897884812,5.357720322260336
-0.8094047023511757,3.1516301138136327,0.1381035600486892,5.316702507049246
-0.8074037018509255,3.683835688593644,0.17976998932704,5.405101499618651
-0.8054027013506755,4.053664626800748,0.265269463583838,5.556957403913075
-0.8034017008504253,5.086742526529573,0.3567705913613204,5.653906828633046
-0.8014007003501751,5.787997290394364,0.4146613341073776,5.723463167479798
-0.7993996998499251,5.481972014032332,0.45477881404968257,5.710422462612548
-0.7973986993496749,4.54270595785151,0.3869971050079013,5.551457037717658
-0.7953976988494249,3.8475441196634703,0.19912272932277142,5.379197592093112
-0.7933966983491747,3.711346630533978,0.19707127043111727,5.159134594986557
-0.7913956978489245,5.059677337561239,0.6682138893370245,5.225962119167383
-0.7893946973486745,5.751527602032157,1.0253885664609013,5.4171369670890135
-0.7873936968484243,4.415130158368185,1.2033510706864567,5.624206151682833
-0.7853926963481741,1.399348124342298,1.2635918050658637,5.769440896161799
-0.7833916958479241,2.5438357803707197,1.1479649807506374,5.893317845265678
-0.7813906953476739,6.135069335905064,1.0038597245804928,5.993071641992846
-0.7793896948474237,8.634290795883373,0.7921750268091751,5.980712991174582
-0.7773886943471737,9.379438252785771,0.6124134453722406,6.012078366241071
-0.7753876938469235,8.483112335301225,0.5522626845729448,5.989774217363484
-0.7733866933466733,7.027740265873541,0.5032858836630101,5.893098663492171
-0.7713856928464233,4.920153864129952,0.4555694418650527,5.7216250447398185
-0.7693846923461731,3.454365906399188,0.37194115137731487,5.549178404922244
-0.7673836918459231,3.8784764570794774,0.3496643111094018,5.3903906046709
-0.7653826913456729,6.243521155943553,0.227890872407123,5.345810262964708
-0.7633816908454227,8.395895531444449,0.16103753111340358,5.280766558303028
-0.7613806903451728,9.68528083329518,0.11275445751079254,5.176792858232402
-0.7593796898449225,8.801408230610964,0.10655621393494488,4.987603217851901
-0.7573786893446723,6.282947957469919,0.24382436005159117,4.7662320702569545
-0.7553776888444224,3.024640675946421,0.3509485806951062,4.75265312172337
-0.7533766883441722,1.6609602702156803,0.44609676968288126,4.916185482574893
-0.751375687843922,3.260899142818996,0.5516019752721485,5.110163603056195
-0.749374687343672,5.617190616994639,0.6179171555220377,5.281906205959557
-0.7473736868434218,6.510855526301189,0.6324311187026441,5.336705433530576
-0.7453726863431718,6.946032661335525,0.6182002837295008,5.406869344912271
-0.7433716858429216,6.74500266488728,0.5854778536039607,5.545981999370354
-0.7413706853426714,5.433747162540408,0.4947607792982018,5.74685808635538
-0.7393696848424214,3.316143906679877,0.3431504753613974,5.833727100382796
-0.7373686843421712,2.2204414632233864,0.06300686466069512,5.792715639563975
-0.735367683841921,4.892313927777305,0.33206570642857264,5.729766806032567
-0.733366683341671,7.3258592763142465,0.6458861528644417,5.694172884094936
-0.7313656828414208,8.313517750997665,0.9342676462681647,5.650830262977732
-0.7293646823411706,7.788851127966049,1.0757521625651325,5.550387943823034
-0.7273636818409206,6.130979387147368,1.0936851936978234,5.466214030789184
-0.7253626813406704,3.723831057224719,0.9025753290886394,5.480510539342553
-0.7233616808404204,2.495299540873262,0.6696098493065776,5.688423526077753
-0.7213606803401702,3.756017282826596,0.33225504115240573,5.798740121617628
-0.71935967983992,4.546454592324023,0.33779904977635883,5.811359630204694
-0.71735867933967,4.179029516563089,0.6455623980657208,5.695043626861009
-0.7153576788394198,2.9026405979052443,0.8741529574526425,5.607180150238112
-0.7133566783391696,0.7011349013986581,0.9691977105075745,5.787407981929358
-0.7113556778389196,3.4356934020226775,0.9372075492654715,6.124431729395627
-0.7093546773386694,6.548985744663556,0.6985079341494425,6.340212488442637
-0.7073536768384192,8.751093950451308,0.4319669798836301,6.332802142745944
-0.7053526763381692,9.234107581323133,0.1493737029917168,6.192054325715668
-0.703351675837919,8.16141769876592,0.19809414714409265,6.093175547806277
-0.701350675337669,6.405240815177784,0.32764693417515556,6.103433500776814
-0.6993496748374188,4.842123308921264,0.4345564378590762,6.13278123647328
-0.6973486743371686,4.533076117291531,0.3991904155968956,6.048634172904714
-0.6953476738369186,5.383184453923182,0.35287269917183633,5.7332621556522385
-0.6933466733366684,6.26697607126628,0.24866386294842335,5.435114283361272
-0.6913456728364182,6.013325519092229,0.17226359007516934,5.318880515158172
-0.6893446723361683,5.3257637898300425,0.2031155425979602,5.408421308953812
-0.687343671835918,3.7940373457623586,0.23835311482469915,5.5468603244816554
-0.6853426713356678,1.0175611910877755,0.25687757098075553,5.545088809482897
-0.6833416708354179,2.1789621320439854,0.22578404783429878,5.506389293533711
-0.6813406703351677,4.7309280971870535,0.11163337476535638,5.550680080088881
-0.6793396698349174,6.114513168094236,0.07470584509825895,5.639619054026573
-0.6773386693346675,6.382359464640958,0.23304025984546028,5.675461570244514
-0.6753376688344173,5.287003566535676,0.3477530548263996,5.70317353345477
-0.6733366683341673,3.5525875796086206,0.32688463487544245,5.700117825996385
-0.6713356678339171,2.8583229466499933,0.2646832551562835,5.631764242989281
-0.6693346673336669,3.3496360956828934,0.26039202370792486,5.556367132489296
-0.6673336668334169,4.530923047013806,0.3944238424604834,5.6500680760919595
-0.6653326663331667,4.676374550559013,0.5578547369263869,5.7665017891038675
-0.6633316658329165,5.431861316987385,0.5589630936612623,5.729930985722633
-0.6613306653326665,6.397128926167462,0.4498245345651029,5.6397741655856315
-0.6593296648324163,6.382456607284157,0.1943777153185002,5.474195832327363
-0.6573286643321661,5.292709416600598,0.219502755623621,5.494014961189336
-0.6553276638319161,3.886963309007325,0.45541332790785316,5.556693721831542
-0.6533266633316659,2.0118340250274636,0.5685227222786398,5.6607472257966265
-0.6513256628314159,0.3493982749242191,0.5195879640668171,5.62519798732317
-0.6493246623311657,0.7685296865684815,0.3115558730597209,5.452026437096118
-0.6473236618309155,0.7059073358383072,0.11581989365447255,5.367684901662362
-0.6453226613306655,0.17512903019348722,0.350257370432678,5.4223708462661016
-0.6433216608304153,1.583600779223286,0.617800971492374,5.599184727180822
-0.6413206603301651,3.9776738436665195,0.6626801864920948,5.807549539769493
-0.6393196598299151,5.91736522517432,0.7091153385022103,5.880175432099217
-0.6373186593296649,7.146682584347054,0.635538798621015,5.772642751449688
-0.6353176588294147,7.526027797934996,0.47487799550145143,5.570209225619155
-0.6333166583291647,7.449004953840926,0.30263033283438157,5.395281604065554
-0.6313156578289145,6.495319790272162,0.1383114380228184,5.26826820715538
-0.6293146573286645,5.642846229760538,0.16124743546933293,5.191036296590231
-0.6273136568284143,4.611302738505109,0.2791084710503983,5.184214353713557
-0.6253126563281641,3.839719249645495,0.33364047301581984,5.315723688999785
-0.6233116558279141,4.041624358341155,0.31250252445448123,5.5935532896541735
-0.6213106553276639,3.69492163928697,0.21368442475386176,5.931949909884327
-0.6193096548274137,4.183499781049289,0.2759453019980082,6.119097326371595
-0.6173086543271638,3.913979486973834,0.45769019955126833,6.161128376250565
-0.6153076538269135,3.176157902619719,0.6307629102526651,6.00818657057189
-0.6133066533266633,2.884217656949428,0.6580524708239116,5.750452130829544
-0.6113056528264134,2.373472813692106,0.5746361277710522,5.546726228806587
-0.6093046523261632,2.4721982094788357,0.50436529487856,5.380681118931792
-0.607303651825913,3.1342485728005416,0.35103811515429256,5.347619659755308
-0.605302651325663,3.094669646248376,0.3785428796468753,5.355599983444623
-0.6033016508254128,2.8164679913867645,0.32047424657144397,5.355585476500822
-0.6013006503251628,1.8229388769240638,0.2873879048060161,5.384736203433519
-0.5992996498249126,1.5215778595060927,0.1464638423321527,5.377662505680851
-0.5972986493246624,3.2118696925485497,0.19962545035260199,5.409512898312561
-0.5952976488244124,4.7997273179988325,0.38516185492005334,5.4401594590692595
-0.5932966483241622,6.05407645905976,0.5211393083748893,5.492308046360585
-0.591295647823912,6.691402844197836,0.5584500731493617,5.410540940599272
-0.589294647323662,5.934854112431548,0.49093978279259265,5.30067890781213
-0.5872936468234118,5.414797563320482,0.35927398135337213,5.285031333653837
-0.5852926463231616,4.947247138288875,0.27794933161252167,5.384082255709433
-0.5832916458229116,5.664113126063316,0.37408637599358086,5.5661675733588485
-0.5812906453226614,7.0356739795763374,0.5527672539542835,5.708481767080015
-0.5792896448224114,7.838265841477525,0.666416754513317,5.598837286954968
-0.5772886443221612,7.394037534556482,0.6762092270550745,5.521245537677157
-0.575287643821911,6.179778605208588,0.6046656281615029,5.524473793747387
-0.573286643321661,3.8529369460395064,0.41635984509960006,5.520874527982068
-0.5712856428214108,1.7903444321121817,0.2527281562986165,5.497520403183576
-0.5692846423211606,2.197019477209499,0.6179080186911386,5.573676922060584
-0.5672836418209106,3.891746204578395,1.0010615582635083,5.809494500664654
-0.5652826413206604,5.770076624514731,1.2579868998888213,6.052150374050133
-0.5632816408204102,6.337062692913853,1.3257872965374875,6.179938966455747
-0.5612806403201602,6.714880238804864,1.2431738117390185,6.143379647688544
-0.55927963981991,6.5161076497537,1.0277432057394384,5.929264177938776
-0.55727863931966,6.470015713634918,0.6756787278346938,5.655692895037304
-0.5552776388194098,6.886203385862933,0.23076529093189965,5.5088338038848255
-0.5532766383191596,7.035732871758479,0.19292652311812178,5.511589626690107
-0.5512756378189096,7.028917801365539,0.45053545931159955,5.675312391507669
-0.5492746373186594,6.825948760239546,0.5529391014195469,5.678552268685793
-0.5472736368184092,6.256179595437024,0.509754679788911,5.617746614051133
-0.5452726363181593,6.2854684081511305,0.3885868087505654,5.500668633543388
-0.543271635817909,5.254691231875614,0.21507232556002978,5.31810953509825
-0.5412706353176588,3.4250612621930467,0.26743508384770553,5.2514030577996875
-0.5392696348174089,2.024315124993464,0.2900947517580856,5.178595466582581
-0.5372686343171587,1.3202990552278522,0.2623384187886424,5.242309940713167
-0.5352676338169085,1.9866373369733357,0.12582840264924444,5.382481244753397
-0.5332666333166585,3.128016615979425,0.2059572309833791,5.559885005571104
-0.5312656328164083,4.359187259951802,0.48132247673670675,5.627303955190788
-0.5292646323161583,3.898195573779938,0.7893305761232722,5.63639448478135
-0.5272636318159081,2.4879772950977515,0.9794310087213649,5.728819413665263
-0.5252626313156579,2.0003403134538202,1.0664897088211172,5.931015195032274
-0.5232616308154079,3.5249446824830266,0.9560301053718505,6.043674281174818
-0.5212606303151577,5.251515769984057,0.7485306241550332,6.020833146766517
-0.5192596298149075,4.848271440603046,0.5550246164420026,5.856610942842276
-0.5172586293146575,4.053662376226699,0.4511250694155667,5.748717096978562
-0.5152576288144073,2.8156762339206702,0.4080355957409799,5.67588464348521
-0.5132566283141571,1.6946342581827922,0.34334368019140465,5.685744085785926
-0.5112556278139071,2.447560648363702,0.3210324053128487,5.645071336906983
-0.5092546273136569,3.973044730609765,0.3130156035049702,5.571957885569644
-0.5072536268134069,4.964588036726239,0.2496970922522994,5.509137446975081
-0.5052526263131567,5.483993502831609,0.20789815539004422,5.571156931550761
-0.5032516258129065,5.339650076994276,0.153855489340354,5.71964309671165
-0.5012506253126565,4.035046614988056,0.2852156473569179,5.931866977577823
-0.4992496248124063,2.450178776637032,0.4046576002120198,6.078238806547846
-0.4972486243121561,0.9450210780467525,0.519465926061184,6.063539058565494
-0.4952476238119061,3.013966699133263,0.5156559977504875,5.888411108084104
-0.4932466233116559,4.936510508700745,0.5723727701839899,5.641576764596531
-0.4912456228114057,6.044262129102542,0.597615445187543,5.421117420578292
-0.48924462231115573,6.434763059742351,0.6001766295994072,5.3838094790645865
-0.4872436218109055,6.763241234654608,0.5365018658593717,5.521326821805351
-0.48524262131065554,6.797860501823128,0.4967287025994511,5.749228337202675
-0.48324162081040534,5.63799207488758,0.312697061866272,5.860094268831104
-0.48124062031015513,4.233285026956939,0.22877822002036613,5.775472017472277
-0.47923961980990515,3.143477421020574,0.20505468533220172,5.589875122625659
-0.47723861930965494,2.6945599005392915,0.17656761893350892,5.44331928355675
-0.47523761880940474,3.1740722932473933,0.15212328175875472,5.522790606316263
-0.47323661830915476,3.736168989135712,0.10129788552439563,5.734681688539342
-0.47123561780890455,5.0321992073902075,0.14897669180492704,5.9293730045221595
-0.46923461730865434,5.98941124093654,0.29667986265807517,5.933474434305041
-0.46723361680840436,6.697731679840092,0.4333986492310459,5.711454956817436
-0.46523261630815416,7.304031964612213,0.4734464614476605,5.494251436023418
-0.4632316158079042,7.567501236913623,0.46658663983500304,5.39692230930969
-0.46123061530765397,7.457567502484889,0.42759311410768114,5.562335535579531
-0.45922961480740376,6.964260910401325,0.2621902887461002,5.754123783829473
-0.4572286143071538,5.485611699256447,0.16911189627279413,5.89863023451397
-0.4552276138069036,3.2540611660573635,0.13756743821720874,5.783908296921537
-0.45322661330665337,1.7429083792459588,0.14996861872112158,5.555327600826968
-0.4512256128064034,3.20554361450777,0.2338148912584647,5.336777028675646
-0.4492246123061532,4.317125643843017,0.37892236094100934,5.2802974146900015
-0.447223611805903,4.886860756083824,0.5596911833509661,5.305566785512632
-0.445222611305653,4.959558185874092,0.6372928601101445,5.367825056894951
-0.4432216108054028,3.9803523699462104,0.6352919694804702,5.393954066101282
-0.4412206103051526,2.257474679098467,0.504481529098416,5.4423530437754035
-0.4392196098049026,0.7754349869762696,0.34792878273842054,5.640724701427348
-0.4372186093046524,1.60042371158263,0.3009040348749476,5.960176604140574
-0.4352176088044024,3.232436159281714,0.4213110246566881,6.198296975988709
-0.4332166083041522,3.8714415839612286,0.637626898285498,6.237723666499913
-0.431215607803902,3.862236554393932,0.7527335515186538,6.1837425548206015
-0.429214607303652,2.9813820642796647,0.6890670190084274,6.027850405975074
-0.4272136068034018,1.5848852653086676,0.5477489890917254,5.750765985739668
-0.4252126063031516,1.2225202843209586,0.34712058820368374,5.550385506694722
-0.4232116058029016,2.989873303793112,0.26456759488630305,5.453657287639693
-0.4212106053026514,4.789822485992241,0.428643568752142,5.395854585684261
-0.4192096048024012,5.769457024834144,0.5562944518346066,5.38680302461182
-0.41720860430215123,5.938289326639754,0.4898948714824095,5.46237436768714
-0.415207603801901,4.89116322845028,0.27019616804636065,5.591406894926977
-0.41320660330165104,2.3201993803340164,0.06592985062357197,5.826462686268807
