t,y1,y2,y3
-1.2036018009004503,4.721689796156858,1.162367574452634,4.547862142434482
-1.2016008004002001,2.690605808200761,0.7524562862785878,5.043982650745159
-1.19959979989995,2.1253024928269286,0.22269037933540017,5.518520369918798
-1.1975987993997,2.154733865283348,0.20609642512680992,5.678396990989758
-1.19559779889945,2.306008006347965,0.15940374195543972,5.247717111063235
-1.1935967983991995,3.0467625879581948,0.21884365960620283,4.872841516956405
-1.1915957978989495,2.9070307995804514,0.8572440198664087,4.9563054398683315
-1.1895947973986996,3.265764976271898,1.5750669510174364,5.516905126130155
-1.1875937968984491,2.763375195917025,2.0897075409720256,5.914150965894798
-1.1855927963981991,2.9075851214608814,2.6503841156182077,6.243058829490774
-1.1835917958979492,4.075655422558305,2.6972300816008343,6.698735448187645
-1.181590795397699,5.061240186449394,2.27285808836296,6.666439886015073
-1.1795897948974488,5.0501862016741415,1.7450279639022834,6.284472105840244
-1.1775887943971988,4.102294853914422,1.7186756159268055,6.042471555812537
-1.1755877938969486,2.5609101919050823,1.9656523478912011,5.57931092471635
-1.1735867933966984,1.8855236556218329,2.232292642048039,5.114724975009971
-1.1715857928964484,3.0455274661731973,2.408642334310638,4.982622185951635
-1.1695847923961982,3.780722323595552,2.4341085321177904,4.952795473878166
-1.167583791895948,3.6074460607111942,2.375897732702066,4.734063516339203
-1.165582791395698,2.4342008788323413,2.3468795274645577,4.3022808108177255
-1.1635817908954478,2.0506574136632687,2.3251507135777705,4.37990518068547
-1.1615807903951976,2.1641377854147335,2.6345104353257858,5.281389523254157
-1.1595797898949476,2.010201966030693,2.863365624167211,6.19738134851709
-1.1575787893946974,0.9880693745976298,3.0709179881902853,6.58566203786518
-1.1555777888944472,0.9353378039272586,2.9178776744318715,6.444866968015786
-1.1535767883941972,2.1321795905317593,2.2771495326349753,5.818761806726528
-1.151575787893947,3.793816256014059,1.378104792046215,5.301218760608415
-1.1495747873936968,5.183184646391824,0.27487178586782407,5.118740946458177
-1.1475737868934468,5.380879090610467,0.5498757857242222,5.128835090811181
-1.1455727863931968,4.7899517542396435,1.1999291318109888,5.36958281516589
-1.1435717858929464,4.7568253289395495,1.6550901526870894,5.749206496331804
-1.1415707853926964,4.405246055987902,1.551994204315159,5.680806332417132
-1.1395697848924464,4.507215820301246,1.1321311711573305,4.960677793045872
-1.137568784392196,5.032881016127183,0.9877623639406227,4.174727559044722
-1.135567783891946,6.104625437033201,1.6309730054998832,4.104098838192386
-1.133566783391696,6.5105437633460275,2.4723778703686485,4.6420674846685595
-1.1315657828914458,5.426746676140052,3.0806640271804615,5.180954759133321
-1.1295647823911956,3.4575381314024143,3.5105059726329126,5.461531316791763
-1.1275637818909456,1.347488032460732,3.2276499189806076,4.985240393779108
-1.1255627813906954,1.375930584255872,2.753321586721701,4.164002113614676
-1.1235617808904452,2.909663493647152,2.010897493378421,3.4998470467593776
-1.1215607803901952,4.219240248440297,1.3023301466370416,3.74778543602645
-1.119559779889945,6.188290120470701,0.8944155228916676,4.5312817637732135
-1.1175587793896948,7.371759229799023,0.5702928460720132,5.173333329364491
-1.1155577788894449,8.254638612321271,0.616845223749164,5.706814341207344
-1.1135567783891946,8.056383440271437,0.4553108164259529,5.785126057972486
-1.1115557778889444,6.840333684950118,0.29325703489165506,5.7472315470247235
-1.1095547773886945,4.241850705820243,0.7667306146186107,5.342826805772583
-1.1075537768884443,0.9036725684253949,1.3381300974425383,4.946475244786441
-1.105552776388194,2.9607850665835467,2.097934899331601,4.777324302094281
-1.103551775887944,6.452983648365874,2.6585888523662238,4.711498176793627
-1.1015507753876939,9.041492738427587,2.9815841262221405,5.121381769969607
-1.0995497748874437,9.24681313864182,3.0640283884133197,5.387931321411072
-1.0975487743871937,8.120819516181886,2.812975997458218,5.697969313146521
-1.0955477738869437,5.2329397049983,2.2451054789546188,5.935440787678605
-1.0935467733866933,2.6779780450861157,1.4195941052958665,6.3998491223495915
-1.0915457728864433,3.9296696394978468,0.7229256016162937,6.82316093475495
-1.0895447723861933,6.993212136503725,0.21912564637521975,7.095538421445546
-1.087543771885943,8.503909484149407,0.4721568127982226,7.071417540792483
-1.0855427713856929,8.591077303913751,0.8358170968241235,6.529933106454336
-1.083541770885443,7.68921877992572,0.9571440311203013,5.625973572171469
-1.0815407703851927,6.32586004704668,0.9220564127040706,5.114694009651356
-1.0795397698849425,6.6675437882244,0.9827041069091523,5.244101928439921
-1.0775387693846925,7.362491922256645,0.8494328408720727,5.572778333617959
-1.0755377688844423,8.788494563942947,0.8036721832238352,5.770309578732412
-1.073536768384192,10.12234098862713,0.7288397595662613,5.9349551332505905
-1.0715357678839421,11.146738228170458,0.973500462223477,5.942882697850072
-1.069534767383692,11.11320023389003,0.8452142172739373,5.851986779002631
-1.0675337668834417,8.886835106065114,0.7219965283115473,5.249336344892584
-1.0655327663831917,6.338119891558886,0.8543968735217232,4.915506553043752
-1.0635317658829415,3.5396891647683835,1.214845677451508,4.486533108798443
-1.0615307653826913,4.111805336052614,1.6902722967659982,4.518978268451957
-1.0595297648824413,5.216965595990576,1.6854542737121923,4.455663740349673
-1.0575287643821911,6.283736995114878,1.5909696502593949,4.719941558406439
-1.055527763881941,6.020046648699914,1.4694739791114841,5.007667267477952
-1.053526763381691,5.8157643673573265,1.4213010423767412,5.527299181599126
-1.051525762881441,5.517802202383401,1.0855631017613487,5.909879759657561
-1.0495247623811905,5.4749245474106525,0.7177879335189005,6.267237725757868
-1.0475237618809405,5.266634950075495,0.5899392073241131,6.274573087433577
-1.0455227613806906,5.612988039410847,1.1146637955137877,6.024131345326667
-1.0435217608804401,4.878686495763034,1.631049919766851,5.599765647003116
-1.0415207603801901,4.5983806893803045,2.1080800729048836,5.620122230517524
-1.0395197598799402,5.860593428523938,2.3764585432933183,5.935209462873119
-1.03751875937969,7.410413370224383,2.166697166601093,6.509982569473877
-1.0355177588794398,8.481444811405195,1.691948425702173,6.788767006838578
-1.0335167583791898,8.757972023380448,1.09433930050724,6.750611448964438
-1.0315157578789396,8.541711478123682,0.8458568544005678,6.3903960401561095
-1.0295147573786894,7.609023686541029,1.1132587178178792,6.207787938505707
-1.0275137568784394,7.102998676167044,1.4698604229322265,6.060469318456779
-1.0255127563781892,7.091037418972407,1.5052991013738921,6.116268450150544
-1.023511755877939,7.120858537382449,1.4494065169644306,6.263521132793486
-1.021510755377689,7.86251516708094,2.002933208548858,6.633701968393948
-1.0195097548774388,7.902122828539614,2.9234753381338554,7.1459941896444
-1.0175087543771886,6.962601223366085,3.5112648113719116,7.249544372249699
-1.0155077538769386,5.291650457529386,3.8189828158301404,6.8799343671641875
-1.0135067533766884,3.423658883706997,3.670588976998308,5.808119923538049
-1.0115057528764382,2.8719330747636422,3.2272078868748157,4.659846098311726
-1.0095047523761882,3.1132636074353295,2.047389761924342,4.072057081306439
-1.007503751875938,4.159799667921807,1.1383149106566808,4.500911868703036
-1.0055027513756878,5.81708410290965,1.0051887536154354,5.5595896028569305
-1.0035017508754378,7.149919907176729,1.190508692706082,6.209845762976601
-1.0015007503751878,8.09416440923144,1.1289576272056971,6.053728211767442
-0.9994997498749376,8.332094914193398,0.6628846891259108,5.5197944340144804
-0.9974987493746874,7.118682802895982,0.3959477374082348,4.720233149075615
-0.9954977488744372,5.087942543646546,0.9526748503315616,4.024981687385189
-0.9934967483741872,1.4427909263872047,1.2862382972888808,3.687771501071839
-0.991495747873937,2.553108037790679,1.1056112675876384,3.955074621772066
-0.9894947473736868,5.736487346227526,0.857059508522443,4.67742893905397
-0.9874937468734368,8.04883867890257,1.176719674416479,5.335828659378644
-0.9854927463731866,8.521105792071598,1.5651979592766219,5.540647224576905
-0.9834917458729366,6.950090098552285,1.9634075986446164,5.5071214487271325
-0.9814907453726864,4.568515458924418,1.8111507474211905,5.515815222720864
-0.9794897448724362,5.0451456996900035,1.4239980917420416,5.707953218431919
-0.9774887443721862,6.838698822093259,0.8012921566891468,5.9114548163588605
-0.975487743871936,7.769752581679633,0.30116927516408254,5.668058464619331
-0.9734867433716858,8.168173697008548,1.2632174752607435,5.276028310068342
-0.9714857428714359,7.067774231314415,2.2560094729347084,5.298549870765324
-0.9694847423711856,5.050962674537636,3.002938884780098,5.683719146976288
-0.9674837418709354,3.428806188264838,3.2210915322579545,6.0093969371732765
-0.9654827413706855,2.024315018088643,3.009414328760526,5.9336016430733585
-0.9634817408704353,2.0271592248908834,2.429281593465142,5.421064715455031
-0.9614807403701853,3.737503496457382,1.5671644212086,4.7771689663924315
-0.9594797398699351,5.622221745493444,0.764982968150763,4.392788865518572
-0.9574787393696849,6.481018893198374,0.6388481625887003,4.516655361278814
-0.9554777388694349,5.9492353787006556,0.9115073469079419,4.65230211505053
-0.9534767383691847,4.528756314357766,1.0219971281603453,4.876370261569013
-0.9514757378689345,2.6966126882627064,0.8535647281881765,5.2369434133442105
-0.9494747373686845,1.62050494341534,0.5468757051857231,5.566470292465143
-0.9474737368684343,2.66217140697695,0.4986035371498556,5.558917273705335
-0.9454727363681841,4.640412733615327,0.7688323646605654,5.23878179992811
-0.9434717358679341,6.701463883913219,1.0699619233234272,4.887033276540541
-0.9414707353676839,8.354192626752619,1.1312019392067787,5.212615108037371
-0.9394697348674339,8.250725195050206,1.1043697876847585,5.5560633676096405
-0.9374687343671837,7.585590397608377,0.8835883416315061,6.073842802527564
-0.9354677338669335,5.510665949616566,0.8801377030674798,6.237120536144476
-0.9334667333666835,3.996223181137477,0.9399982610068206,5.878063606052382
-0.9314657328664333,3.4029059724118222,0.4504462133142422,5.226689410638192
-0.9294647323661831,5.874599320597551,0.25410086669500387,4.993218691019181
-0.9274637318659331,9.111368143119137,0.8776619477367862,5.552360277036099
-0.9254627313656829,10.668441566703402,1.6315876126999584,6.384508750511732
-0.9234617308654327,11.256419679915266,2.0851886952487586,7.323184241438185
-0.9214607303651827,10.020254931647838,1.9542187410984095,7.710370970820402
-0.9194597298649325,6.747190235444217,1.4764891898861006,7.281819088643887
-0.9174587293646823,2.993370707892685,0.6638008017363888,6.568151054054642
-0.9154577288644323,2.5557238653530594,0.5891268338921449,6.150821206414816
-0.9134567283641821,6.059453936830382,1.631668761922737,6.336345049228233
-0.9114557278639321,8.683060234774425,2.3709367177076173,6.803846982450152
-0.9094547273636819,10.15085926340829,2.7587984308801636,7.172078883796781
-0.9074537268634317,10.022749814388623,2.5002715650205616,7.157194216914092
-0.9054527263631817,9.755815376426611,2.016224980171286,6.789138586610237
-0.9034517258629315,8.621578865228221,1.047748348471159,6.128450981130102
-0.9014507253626813,6.477196920900962,0.29082181413325536,5.265465508588627
-0.8994497248624314,4.102302244941854,1.2254843982222279,4.781664513885237
-0.8974487243621811,2.4723090681680127,2.1598854762175836,4.948167579304527
-0.8954477238619309,0.6157980926169858,2.899701080833559,5.14347775182234
-0.893446723361681,2.139495733540981,3.463026832593406,5.517269849833917
-0.8914457228614308,3.6766143747117104,3.720677441684155,5.829483641767631
-0.8894447223611808,4.3752386271207175,3.6811297341378557,6.421805885235977
-0.8874437218609306,4.3019984554569195,3.397938262150955,6.876212563140288
-0.8854427213606804,3.0592117550276763,2.95400335094337,7.080754999302188
-0.8834417208604304,1.6158326684440194,2.3790186548621217,6.555612425429387
-0.8814407203601802,2.031842164550283,2.061970403716145,5.749166239095813
-0.87943971985993,3.166219116628169,1.779770328455742,4.67223609874401
-0.87743871935968,4.170332660221504,1.2511388596676087,4.19196568188967
-0.8754377188594298,4.805290115375591,1.0303554056546194,4.42879502212561
-0.8734367183591796,4.585320417546415,0.8124607264645989,4.373014881926605
-0.8714357178589296,4.004708030788281,0.7817555936126743,3.9648301508729094
-0.8694347173586794,2.9814543562610902,0.9508769351235005,3.242380380732266
-0.8674337168584294,3.500495570240811,1.2237416237061152,3.1643678919968394
-0.8654327163581792,4.712587743723429,1.586130802381119,4.579415068532571
-0.863431715857929,5.4654138315439855,1.6963742725107394,6.10037521643024
-0.861430715357679,5.86229119047144,1.6095940953245662,7.046822036773539
-0.8594297148574288,6.511470482246583,1.481643031684448,7.500858492953228
-0.8574287143571786,6.560233287868901,1.0514685790119553,7.057569966156647
-0.8554277138569286,6.033621259180633,0.6580219964698287,6.04740768884353
-0.8534267133566784,5.230915271115384,0.4174048878337736,4.895701416746574
-0.8514257128564282,5.205403645018323,0.8559559720384681,4.249433679827553
-0.8494247123561782,6.186438618468814,0.8289930689647698,4.296786285045104
-0.847423711855928,7.678286125624527,0.5956605944105655,4.612549779661042
-0.8454227113556778,9.051619439266691,0.5951822440063514,5.159224642050235
-0.8434217108554278,8.875211792213777,1.00352242965578,5.45112577606985
-0.8414207103551776,8.222947864228614,1.3377310500120572,5.611085753278591
-0.8394197098549276,6.259521014095094,1.648365854911435,5.517273400425515
-0.8374187093546774,4.90802396594776,1.7895005790485472,5.617021166658355
-0.8354177088544272,4.39693262114683,1.8789312185772051,5.547149485244827
-0.8334167083541772,5.0441372208357675,1.911539299661988,5.74750837245587
-0.831415707853927,5.365446790809248,1.9718765024943894,6.072602123099561
-0.8294147073536768,4.608067459083612,1.8616134162992135,6.146354794889906
-0.8274137068534269,3.6496394123846705,1.4044973914561,5.785007335314397
-0.8254127063531767,2.2945646436774187,0.790148577181454,5.553639710488741
-0.8234117058529264,1.8126287584394996,0.066173590209158,5.548975006175351
-0.8214107053526765,2.5989081524947912,1.1345529401762096,6.12879843981731
-0.8194097048524263,3.466561298754013,2.3706999298757587,6.6571040487383755
-0.8174087043521763,4.809817051733428,3.6674058031328407,7.223011890193742
-0.8154077038519261,5.445783350329967,4.4595257574126705,7.7237735971738735
-0.8134067033516759,5.295545618225006,4.366346559276118,7.497318917731324
-0.8114057028514259,4.78108822746246,3.360799466446273,6.9111001348466425
-0.8094047023511757,5.315750210676725,1.9739509147699417,6.572631335461629
-0.8074037018509255,5.991044377794665,0.48579732907254647,6.365801012674986
-0.8054027013506755,6.270129436468221,0.7834128123821452,6.665430367601957
-0.8034017008504253,5.8658127938014015,1.676368997253963,7.0705170704095925
-0.8014007003501751,4.312793684905503,2.317331426252823,7.21969982897486
-0.7993996998499251,1.981709934343156,2.503679650321245,6.993147195090077
-0.7973986993496749,1.1364101325767098,2.3501136072838897,6.513848554098242
-0.7953976988494249,2.1382951276893323,2.05029988324268,5.976735766500644
-0.7933966983491747,2.4294153241955208,1.8505759528482784,5.709621665082902
-0.7913956978489245,2.0605522485821512,1.770244117813221,5.775095892146332
-0.7893946973486745,2.3356393519109915,1.6293236736516388,5.941626831203983
-0.7873936968484243,3.4972457862934934,1.4247204711251766,5.722929991129653
-0.7853926963481741,4.141981414491133,1.2112365213821101,5.10930960900115
-0.7833916958479241,4.963327818721826,1.1131505757364937,4.6218693588058475
-0.7813906953476739,4.8015276398001765,1.1950007819688155,4.433373155199735
-0.7793896948474237,3.847997240308728,1.036488475699966,4.572498756372135
-0.7773886943471737,2.3681936379808155,1.084803087896762,4.8662526986616506
-0.7753876938469235,2.4243598946245344,1.0996734772256913,4.880913675445178
-0.7733866933466733,2.218022336835054,1.2556006092163186,4.669178428606086
-0.7713856928464233,2.5206973231236973,1.3311191171102916,4.3044513598181195
-0.7693846923461731,3.147476783020311,1.3774092937608986,4.508310486358087
-0.7673836918459231,3.233157568436992,1.473693675179573,5.276245418862779
-0.7653826913456729,2.869579039523552,1.3206631822833927,5.965901695286541
-0.7633816908454227,2.469112387248462,1.0704849038895994,6.0393174192844725
-0.7613806903451728,2.1289436031384397,0.8743781707918642,5.624353427347893
-0.7593796898449225,2.9664320921212424,0.9672940348439651,4.855018774036766
-0.7573786893446723,4.139211507495539,1.4059293590835134,4.7136184158950725
-0.7553776888444224,6.001131770999313,1.8464325687938559,5.2239348043510185
-0.7533766883441722,7.9824960945059455,1.9497653724170874,5.883409718568473
-0.751375687843922,10.14589636461734,1.933782735244648,6.345907200032751
-0.749374687343672,12.04122123058533,1.8241916273102046,6.464832438182025
-0.7473736868434218,13.186194476006545,1.4689641501481292,6.509591376395029
-0.7453726863431718,13.657196450497104,1.096872868987313,6.405407065972172
-0.7433716858429216,12.614565846762014,0.713622611580288,6.265728417961649
-0.7413706853426714,10.486390126113209,0.7268915596944634,6.139931884841907
-0.7393696848424214,8.70864621161201,0.7446417742003774,6.380695944565595
-0.7373686843421712,7.155305447480013,0.7074187882842432,6.5061884206842855
-0.735367683841921,5.390577002577554,0.64614646027406,6.5738374088510065
-0.733366683341671,4.674793623412037,0.9276893238711842,6.291283192890686
-0.7313656828414208,4.7013544637380225,1.3726077225009252,5.704569220707357
-0.7293646823411706,4.943876872305467,1.8272542492814474,5.112782711067102
-0.7273636818409206,5.1669982656503795,2.1739396314680715,4.718128115730569
-0.7253626813406704,5.548453419118634,2.439152751537637,5.063230301335003
-0.7233616808404204,6.0791148503643955,2.565764151336769,5.480700374899505
-0.7213606803401702,4.792831462534192,2.334499397908109,5.773164082806826
-0.71935967983992,3.633316577741674,2.080275848506798,5.649635597413052
-0.71735867933967,2.284916591085975,1.921575953005111,5.04903384803402
-0.7153576788394198,2.0910637675171326,1.9103683920754118,4.464242071874943
-0.7133566783391696,3.505485560764423,2.067450589095877,4.37189433005435
-0.7113556778389196,4.135820959838106,2.156313982527084,4.699587955606487
-0.7093546773386694,5.1043240006434,2.0585611553453194,5.310321616162936
-0.7073536768384192,6.1537204538723635,2.052956822184672,5.747686257820974
-0.7053526763381692,5.979520901689977,1.599973503518136,5.379332590237845
-0.703351675837919,4.291789856204673,1.6212993244355423,4.791776495880525
-0.701350675337669,2.4587973081878216,1.7804827447775078,4.692152163522795
-0.6993496748374188,3.472925881474518,1.9501437120205896,4.738065596940195
-0.6973486743371686,5.705023765760965,1.8822714935233922,5.212852484760504
-0.6953476738369186,6.921483407480203,1.6620990280808525,5.454262242555835
-0.6933466733366684,7.074390573910244,1.4146396067753388,5.6706464114688435
-0.6913456728364182,5.917017986873883,1.0665221151965159,6.113772136792441
-0.6893446723361683,4.406060169006868,1.174362747410994,6.660264596047465
-0.687343671835918,3.214609222658238,1.6601249605044113,7.021135594469883
-0.6853426713356678,3.99744176002631,1.9548827692059028,6.954305691814318
-0.6833416708354179,5.3132422736114595,2.0288786169469137,6.39295144106458
-0.6813406703351677,6.365112368274085,2.071436256756243,5.549769407937161
-0.6793396698349174,7.108966945211148,1.8445359950974578,4.705115652295195
-0.6773386693346675,6.2309977848575375,1.2842159328755671,4.146449904582371
-0.6753376688344173,4.764240738830337,0.8501239630238178,4.301011114548622
-0.6733366683341673,2.693969983460379,0.48047412306797843,4.7883164322887986
-0.6713356678339171,2.7297792252801036,0.31927426914947654,5.188956178598065
-0.6693346673336669,4.969715763493926,0.12492900307979586,5.2840819811025845
-0.6673336668334169,6.4933184492992675,0.39523288308337423,5.4369713499681005
-0.6653326663331667,6.985661587188279,0.7611247085045666,5.468212209670941
-0.6633316658329165,6.149576316314347,1.1280821634928684,5.307205573901849
-0.6613306653326665,4.675173459701171,1.408694795651395,5.083784208155191
-0.6593296648324163,2.96021770629015,1.5899230706008372,5.078696059729095
-0.6573286643321661,2.450106133087321,1.6960203189255645,5.149487883083233
-0.6553276638319161,1.8370995045732599,1.665931677626923,5.045310083999718
-0.6533266633316659,1.444345154566171,1.4785196284957989,4.721271721960911
-0.6513256628314159,2.8950776650332566,1.2772970974314959,4.246653863214011
-0.6493246623311657,4.908440866456832,1.2662071274337983,4.209016605919617
-0.6473236618309155,6.421812688921309,1.528573822931672,4.962073069415507
-0.6453226613306655,6.711190788446416,1.6745796715977272,5.735403270321906
-0.6433216608304153,6.778199633713264,1.7839276210437611,6.331158524846867
-0.6413206603301651,5.802416985060857,1.9378609630182855,6.440986174436486
-0.6393196598299151,4.9025594123391745,2.0245537101667432,6.227593992955418
-0.6373186593296649,3.8281550190377476,2.0577791674876287,5.835452785550907
-0.6353176588294147,2.6136427473384316,1.976605995929452,5.523533026939151
-0.6333166583291647,2.478036586390734,1.8059484112863011,5.167660415074264
-0.6313156578289145,3.5845710000798157,2.002015086081332,4.705793665391081
-0.6293146573286645,4.2360686099914595,2.1316320540459173,4.334641395377163
-0.6273136568284143,5.33791872070253,2.4709110279666633,4.320721822999578
-0.6253126563281641,5.222414918073284,2.6534133060119016,4.70961780695227
-0.6233116558279141,4.957883243844368,2.7033070976162716,5.394932565947777
-0.6213106553276639,4.641619855857798,2.640721209229724,6.055513490550412
-0.6193096548274137,4.533484234204997,2.4704430864378923,6.476489644810324
-0.6173086543271638,4.908829571971049,2.0998649058491994,6.726564911143208
-0.6153076538269135,5.844905299730396,1.4421276175590336,6.72670062643911
-0.6133066533266633,7.747133306827043,1.5492466534185874,6.800243253781536
-0.6113056528264134,9.171252514200608,1.6231624115489585,6.9640045174508165
-0.6093046523261632,9.15763359377451,1.9431987937369275,6.994088110681011
-0.607303651825913,8.07203563933147,2.1688968805666184,6.7042079393214316
-0.605302651325663,6.163881576890577,2.2039163840682328,6.23423348506904
-0.6033016508254128,3.99886622385804,2.0408877463859096,5.527488922470094
-0.6013006503251628,2.4304802149979694,1.7767052368923721,5.258213931834616
-0.5992996498249126,3.429434836661467,1.7414051414670837,5.43907717239231
-0.5972986493246624,5.365651438213211,2.1512427562644847,5.770698171415035
-0.5952976488244124,6.546516501908851,2.537154190413319,5.954436782008496
-0.5932966483241622,6.319854766925956,3.090345404384116,5.95892736107564
-0.591295647823912,5.089338448265686,3.5036399100259814,5.809155080810648
-0.589294647323662,3.2988682194732726,3.461175668071676,5.541431723042862
-0.5872936468234118,3.125173683193255,3.2081390611234766,5.454351586091745
-0.5852926463231616,4.534352877206305,2.6383014421711204,4.877520088653028
-0.5832916458229116,6.029623664076098,1.94196979382181,4.486685796369474
-0.5812906453226614,6.487210993679777,1.6197655962195672,4.252253662699494
-0.5792896448224114,5.208965772190765,1.4232448933080695,4.007399015554052
-0.5772886443221612,3.4273162522327696,1.4460605781885412,3.912400645999689
-0.575287643821911,3.2709285743605534,1.481736341166618,4.067169533542158
-0.573286643321661,4.249621498534042,1.4625663310028034,4.129215483331762
-0.5712856428214108,5.342209943758427,1.5772749619108486,4.2662225766905175
-0.5692846423211606,5.25019193390405,1.4513107811774935,4.452896096054074
-0.5672836418209106,3.538372376340763,1.520236844778515,4.5862987708949845
-0.5652826413206604,3.6641399811651265,1.4289940087168247,4.559723707692637
-0.5632816408204102,5.873459801286771,1.3818620992081994,4.455560907000286
-0.5612806403201602,7.334100401573924,1.266262239662312,4.650323213029514
-0.55927963981991,7.799136486701236,1.2211515825125419,5.122608344931813
-0.55727863931966,8.020024317328346,1.1493319328488423,5.788707639459743
-0.5552776388194098,7.0729841987686894,0.9016584146468403,5.961340723097968
-0.5532766383191596,6.101024814765835,0.6148102883006512,5.543023876156556
-0.5512756378189096,6.926475361664596,0.426144995415252,5.469866574574415
-0.5492746373186594,7.004094007483877,0.47112768406719435,5.504153474328322
-0.5472736368184092,5.786960353203888,0.4602053540230258,5.594446303565516
-0.5452726363181593,3.5612721908564353,0.6401156299809282,5.48992567103349
-0.543271635817909,3.916054786186314,0.8638787865803923,5.383818530758747
-0.5412706353176588,7.027992653687536,1.0080053699281397,5.425550974609419
-0.5392696348174089,9.870522037967856,1.0223847615148687,5.763164824565999
-0.5372686343171587,9.809894131993895,1.0763064955363009,5.972310769475727
-0.5352676338169085,8.477733657867676,1.077284403823035,6.127023508655881
-0.5332666333166585,4.866613638944159,1.2327802038117064,5.947284573107142
-0.5312656328164083,1.3674882585210482,1.8166032833009538,5.975000298059997
-0.5292646323161583,3.6741426528916716,2.334057226219318,6.181739208127734
-0.5272636318159081,5.54677221181129,2.5397094288075226,6.105779148402571
-0.5252626313156579,6.179347247292923,2.5422879707680393,5.832466063134435
-0.5232616308154079,4.406700745023758,2.2892899713591692,5.420928381580304
-0.5212606303151577,2.5334601760796467,1.801563966703614,5.28998236100682
-0.5192596298149075,4.829500996494068,1.1604992015933335,5.862621883406964
-0.5172586293146575,7.562181830959826,0.4298887792111151,6.342627061235553
-0.5152576288144073,8.981968450832605,0.885477713024041,6.2205510010578715
-0.5132566283141571,8.02580646343447,1.6298361841201896,5.689948980587793
-0.5112556278139071,5.304281938724689,2.333422389473089,5.003505868390968
-0.5092546273136569,1.134211913898056,2.73305109848391,5.070659729077969
-0.5072536268134069,2.9602933833687777,2.8495328584189257,5.772650454470205
-0.5052526263131567,5.807623422979887,2.5467742062843306,6.192529274664872
-0.5032516258129065,8.054995961630894,2.0412796930719845,6.425852305403443
-0.5012506253126565,8.640670144208713,1.4550694710927665,6.074788599415059
-0.4992496248124063,7.9677590343056535,1.5954045833286188,5.720109883471973
-0.4972486243121561,7.920881302420769,2.1522154387905035,5.781734481307382
-0.4952476238119061,7.934022215924702,2.7537458731921354,5.725266326279923
-0.4932466233116559,7.936637148914795,3.1039861999551306,5.676354553675522
-0.4912456228114057,7.093903704887929,3.1670695648684504,5.657930650872012
-0.48924462231115573,5.5004406532334915,2.822884769209551,5.44308567019836
-0.4872436218109055,3.0310435507761366,2.217807319387133,5.182874484050366
-0.48524262131065554,0.9904448227640282,1.3269793750148597,4.975469128926867
-0.48324162081040534,2.484200042998564,0.7311472457192337,4.777650864390358
-0.48124062031015513,3.782274451160522,0.409815203060948,4.646261310382129
-0.47923961980990515,4.8502437089454915,0.7309484838566476,4.525569009186048
-0.47723861930965494,5.338020287956928,1.028797572345324,4.583294490403353
-0.47523761880940474,5.01157454680012,1.2712285646356871,4.650787143172114
-0.47323661830915476,3.8022065460884362,1.5333003437944677,4.590888492975942
-0.47123561780890455,2.782184528740533,1.5069111487827003,4.797135512374949
-0.46923461730865434,3.250388548643227,1.39292481313603,5.1437585812701565
-0.46723361680840436,4.928462053741095,1.176888534439611,5.584359295987329
-0.46523261630815416,6.321841347563673,1.1291741285327346,5.86660004197802
-0.4632316158079042,6.520710533956502,1.088759725546472,5.802269612141611
-0.46123061530765397,5.412473236292526,0.9964443936819527,5.380628239258603
-0.45922961480740376,4.434292533482714,0.7721539391716735,4.863645971865109
-0.4572286143071538,3.4892600006355674,0.6127660702373311,4.613956696555004
-0.4552276138069036,3.9481152682622622,0.5380985389526479,4.878287435682479
-0.45322661330665337,4.1865072768033444,0.48986111202310173,5.410166621128884
-0.4512256128064034,3.739215213614153,0.6170420511604261,5.253721518711638
-0.4492246123061532,2.831612901738336,1.0146952275154122,4.437191278637826
-0.447223611805903,2.394061865852591,1.3494422247636564,3.8022634290329136
-0.445222611305653,3.057694167041977,1.3627673479909084,4.01798629384257
-0.4432216108054028,3.9121985124144723,1.2461718327565916,5.145022083232353
-0.4412206103051526,5.46550963873731,1.008523429769134,6.144960173043654
-0.4392196098049026,7.100664990813591,0.6284920983335541,6.736391667742446
-0.4372186093046524,9.067853270684301,0.20161346846792666,7.102697350421274
-0.4352176088044024,10.043079541990252,0.6480675121278592,7.061216484403093
-0.4332166083041522,9.651291388108586,1.2050734338603195,6.662722180527292
-0.431215607803902,7.407834005811788,1.448298698611048,5.8555525715988415
-0.429214607303652,3.755035921264584,1.6238694479115836,5.175716758055101
-0.4272136068034018,3.725011117206309,1.687162581162968,5.129084169237601
-0.4252126063031516,6.26780106379046,1.8080100407748956,5.503683530700894
-0.4232116058029016,8.84497909663427,1.522757140622578,6.108910810326647
-0.4212106053026514,9.128845540959768,1.2361114938222075,6.348561286204304
-0.4192096048024012,6.942826859840774,0.6134782571560706,6.302742174061336
-0.41720860430215123,3.248748792063816,0.28297313946814256,6.103175856594374
-0.415207603801901,1.6169279033471582,1.0266871331221963,6.169239807763548
-0.41320660330165104,5.067139392923586,1.964165971278948,6.595707726934065
-0.41120560280140084,7.507266498631518,2.4611863868663044,7.172310954734158
-0.40920460230115063,7.226887718216657,2.6816491133465483,7.101153540293572
-0.40720360180090065,5.752509804257647,2.3885070536085027,6.3723588190776494
-0.40520260130065044,3.194679136172951,1.8104966451168292,5.245029558941938
