x,y
-1.1228245649129827,-2.6399279855971196
-1.1240248049609922,-2.6423284656931387
-1.1264252850570113,-2.6459291858371676
-1.1288257651530307,-2.649529905981196
-1.1300260052010402,-2.6519303860772157
-1.1324264852970594,-2.655531106221244
-1.1360272054410883,-2.661532306461292
-1.1384276855371074,-2.665133026605321
-1.139627925585117,-2.66753350670134
-1.1420284056811363,-2.671134226845369
-1.145629125825165,-2.677135427085417
-1.1480296059211843,-2.680736147229446
-1.1492298459691939,-2.683136627325465
-1.151630326065213,-2.686737347469494
-1.1540308061612323,-2.690338067613523
-1.1552310462092419,-2.692738547709542
-1.157631526305261,-2.696339267853571
-1.16123224644929,-2.702340468093619
-1.163632726545309,-2.7059411882376474
-1.1648329665933186,-2.7083416683336665
-1.167233446689338,-2.7119423884776954
-1.1708341668333666,-2.7179435887177434
-1.173234646929386,-2.7215443088617723
-1.1744348869773955,-2.7239447889577915
-1.1768353670734146,-2.7275455091018204
-1.1804360872174435,-2.7335467093418684
-1.1828365673134627,-2.7371474294858973
-1.1840368073614722,-2.7395479095819164
-1.1864372874574916,-2.7431486297259453
-1.1900380076015202,-2.7491498299659933
-1.1924384876975396,-2.752750550110022
-1.1936387277455491,-2.7551510302060414
-1.1960392078415683,-2.75875175035007
-1.1984396879375876,-2.7623524704940987
-1.1996399279855972,-2.764752950590118
-1.2020404080816163,-2.7683536707341467
-1.2056411282256452,-2.7743548709741948
-1.2080416083216643,-2.7779555911182237
-1.2092418483696739,-2.7803560712142428
-1.2116423284656932,-2.7839567913582717
-1.2152430486097219,-2.7899579915983197
-1.2176435287057412,-2.7935587117423486
-1.2188437687537508,-2.7959591918383677
-1.22124424884977,-2.7995599119823966
-1.2248449689937988,-2.8055611122224446
-1.227245449089818,-2.809161832366473
-1.2284456891378275,-2.8115623124624927
-1.2308461692338468,-2.815163032606521
-1.2344468893778755,-2.821164232846569
-1.2368473694738948,-2.824764952990598
-1.2380476095219044,-2.827165433086617
-1.2404480896179235,-2.830766153230646
-1.2440488097619524,-2.836767353470694
-1.2464492898579715,-2.840368073614723
-1.247649529905981,-2.842768553710742
-1.2500500100020004,-2.846369273854771
-1.2536507301460291,-2.852370474094819
-1.2560512102420485,-2.855971194238848
-1.257251450290058,-2.858371674334867
-1.2596519303860771,-2.861972394478896
-1.263252650530106,-2.867973594718944
-1.2656531306261252,-2.8715743148629724
-1.2668533706741347,-2.873974794958992
-1.269253850770154,-2.8775755151030205
-1.2716543308661732,-2.8811762352470494
-1.2728545709141827,-2.8835767153430685
-1.275255051010202,-2.8871774354870974
-1.2764552910582116,-2.8895779155831165
-1.2788557711542308,-2.8931786357271454
-1.2812562512502501,-2.8967793558711743
-1.2824564912982597,-2.8991798359671934
-1.2848569713942788,-2.9027805561112223
-1.2860572114422884,-2.9051810362072414
-1.2884576915383077,-2.9087817563512703
-1.2908581716343268,-2.9123824764952992
-1.2920584116823364,-2.9147829565913184
-1.2944588917783557,-2.9183836767353473
-1.2956591318263653,-2.9207841568313664
-1.2980596119223844,-2.9243848769753953
-1.3004600920184037,-2.9279855971194237
-1.3016603320664133,-2.9303860772154433
-1.3040608121624324,-2.9339867973594718
-1.305261052210442,-2.936387277455491
-1.3076615323064613,-2.93998799759952
-1.3100620124024804,-2.9435887177435487
-1.31126225245049,-2.945989197839568
-1.3136627325465093,-2.9495899179835967
-1.314862972594519,-2.951990398079616
-1.317263452690538,-2.9555911182236447
-1.320864172834567,-2.9615923184636928
-1.323264652930586,-2.9651930386077217
-1.3244648929785958,-2.9675935187037408
-1.326865373074615,-2.9711942388477697
-1.3304660932186436,-2.9771954390878177
-1.332866573314663,-2.980796159231846
-1.3340668133626725,-2.9831966393278657
-1.3364672934586916,-2.986797359471894
-1.3400680136027205,-2.992798559711942
-1.3424684936987397,-2.996399279855971
